,merge_dir,spork_runtime,jdime_runtime
1491,5b5c7753ea3ec8dcbe75a78cf4beda12979181ad/EventBinding.java_1c7748ef38bc50fad11e65fe9e2d9ede2ffa1c79,1.950912325999525,2.4052374349994348
1492,5b5c7753ea3ec8dcbe75a78cf4beda12979181ad/EventBuilder.java_d8962be3fd6d23c4574941a37127bec750fc9048,1.2055094420011299,0.8903850789993157
1493,5b5c7753ea3ec8dcbe75a78cf4beda12979181ad/ServerEvents.java_047e0a272120f24ef7d4b4299fb2835e3526f380,1.7289352329989924,1.675471918000767
1494,60f75f85d89f8401d1d3e3741ca3284c9792c6a1/BukkitMCEntityType.java_3cad454ed611af4af75ad911b9575bc06f232c0d,1.2542772370015882,1.1253864249993055
1495,60f75f85d89f8401d1d3e3741ca3284c9792c6a1/EntityManagement.java_b4cd5790c9e532d6df126ce7a124a2fef8c62b43,6.80484080899987,56.76450070700047
1496,60f75f85d89f8401d1d3e3741ca3284c9792c6a1/ExecutionQueue.java_d925f0111c3651096414c920d4bfab9324cec59c,1.5730354730003455,1.5498802620004426
1497,60f75f85d89f8401d1d3e3741ca3284c9792c6a1/ObjectGenerator.java_e95c7afcf7b234469d437a33ec37792febfcdec1,3.4408316980006934,4.168573172999459
1498,60f75f85d89f8401d1d3e3741ca3284c9792c6a1/PlayerManagement.java_52c24cad1ab70a73bb42411436c2bce59ed23c50,6.50911003300098,9.552044725000089
1499,7d3b00f5aae4c70b568531e5199a8eb933a7c71c/Interpreter.java_8f63cc5ca7cfad22ae95fdcfc35ae8a18e004908,2.831882450000194,3.1842638880007144
1500,7d3b00f5aae4c70b568531e5199a8eb933a7c71c/ZipReader.java_c3fdfbc34eb221e653d20861dcdf23733a4c2527,1.5322696240000369,1.3796906120005588
1501,ba52fc84ff2b1042b9c506607ba2cac0e25abf2f/LangServ.java_1d184366a3dab0bcf5ed1638aa7afc47fa0f4342,2.8957296889984714,4.052883390000717
1502,ba52fc84ff2b1042b9c506607ba2cac0e25abf2f/MethodScriptCompiler.java_a1e82e232bb095f695b5593cbcf6374fd86ce096,4.846285383000577,5.569039582000187
1503,ba52fc84ff2b1042b9c506607ba2cac0e25abf2f/OptimizationTest.java_274d3508875157eaed65a8355171f4d28fed47ee,1.4764521840006637,1.445621769000354
1504,f5842d62960460da31f6d4c914f9dc1ddc936d82/VirtualFSTest.java_055f7c1fd19ecaa80b02e3b9a131b878d5908e39,1.2961434520002513,1.7463093069982278
1505,01be79d397cb824621eadcaded53b8bde7b6f657/FeedAdapter.java_0911cab8a2f26f71c445c82b72bf8d9295a9c56e,1.2357633299998272,1.1128473829994618
1506,0288e1abce0e7c51046007f7bd9061a3013056c5/PostgresFeedSourceTest.java_531faea7bb261c37883b71225b553ec1864d948e,1.6925096430004487,0.7984873599998537
1507,1c79c77f04f713b32ca1299d529b72271307d982/HibernateFeedRepository.java_10da307a7f088f710ddabd02e434744ed8faff57,1.3309471610009496,1.1937225589990703
1508,1fa479fea0842bddb687b4167437cf33674437eb/MigrationFeedPublisher.java_44e87735553352f10bc91e2a238a4917adb83da6,1.061904112000775,0.9007588870008476
1509,303147dc067d2f8ca2a5d0b3dbbd852d0129a34d/PostgresFeedSource.java_bd1651d9d7a10f150493daa1d7241edd23fc5353,1.6002249579996717,1.9529255870002091
1510,44e3c73b79d9c9b9000268b6dfbcaaf45d57843c/JdbcFeedSource.java_b5300f356f94dc03c1ce319c2a92d8b7fb21d63b,1.6754451829983736,2.192513076999603
1511,4f8b36f13b64ece48c57414d76e022cd92dd49a9/HibernateFeedSource.java_d9d4c45154ec38e7d54dfee24ebf3232c1be7bd8,1.3562877109998226,1.2871779320012138
1512,5addacd45fc6c2c434d877a5a15f78af9c7674be/AtomHopperServlet.java_df56e312c5a4b1db0c0beb41cc7fca07779380e9,1.1745208899992576,1.01007818799917
1513,5d33348eb0978c759d4f056a82f2ed89d4607bca/HibernateFeedPublisher.java_be60bf7a08c02d1fdf6044528140ad7e72625b08,1.2493725260010249,1.114391114999307
1514,5d33348eb0978c759d4f056a82f2ed89d4607bca/MongodbFeedPublisher.java_fb7dbf1acf5fffc56b42a0bda3d974dfc45dac5f,1.1075006230003055,1.026340432999859
1515,5d33348eb0978c759d4f056a82f2ed89d4607bca/PostgresFeedPublisher.java_65eac13e5ebf6f281f3954bb19593390cfc8b4f3,1.0993939959989802,1.0454993940002169
1516,5da5747f6b790c7620373c003dc7cc96c95a1f11/PostgresFeedSource.java_bd1651d9d7a10f150493daa1d7241edd23fc5353,1.5337693319997925,1.6866254359993036
1517,648acdc9990963433025ba2d00a0cd1219059e9b/JdbcFeedSource.java_b5300f356f94dc03c1ce319c2a92d8b7fb21d63b,1.7819740499999168,2.081746503001341
1518,bdd3ccc2871c085148959fa3d99ca186228ff027/FeedRepository.java_eb9f62fe043a3aa939f34f399121cca827722df8,0.8045696399985899,0.5796139649992256
1519,bdd3ccc2871c085148959fa3d99ca186228ff027/HibernateFeedRepository.java_10da307a7f088f710ddabd02e434744ed8faff57,1.380141805000676,1.27041515000019
1520,d05bf4da61cc1485cc359875c264189419938211/SqlBuilder.java_2a6bd6b6f3975115b8fafe75c113bbf171b2d88b,1.457914754999365,7.552764381000088
1521,dc84ee57ba03f8b6550ba4d14a84769a2707faec/PostgresFeedSource.java_bd1651d9d7a10f150493daa1d7241edd23fc5353,1.5723642769989965,1.6756587160016352
1522,ef4d0c5c840bfa453b6f8099b83da45b6d2ded55/HibernateFeedRepository.java_10da307a7f088f710ddabd02e434744ed8faff57,1.5077982939983483,1.3393233549995784
1523,1441fe02f2a6964c73c98624bb8c21640ed668c5/ChronicleMapTest.java_50bf98741d2d813c65feedeb2905e225e59d6ec9,3.8955475049988313,4.436839186000724
1524,1441fe02f2a6964c73c98624bb8c21640ed668c5/TCPSocketReplicationBootStrapTest.java_2e5a7158e61b29098d3ecfbee28eeb7ac8b42eae,1.1327785139983462,0.6721495989986579
1525,2be60c999aaefceadcc9c9504079e4ac5cc10732/AbstractChronicleMapBuilder.java_61d651004d2477a9b1a1fd50e0f3ba9d446dbe7a,2.4368620559998817,4.31704337300107
1526,2be60c999aaefceadcc9c9504079e4ac5cc10732/ChronicleMapTest.java_50bf98741d2d813c65feedeb2905e225e59d6ec9,3.7285883280001135,4.661509160001515
1527,40b1f7cf776ceb58e6987c0eeb7ce04686c15fe9/ChronicleMapTest.java_50bf98741d2d813c65feedeb2905e225e59d6ec9,3.907228400999884,4.118874363999566
1528,49b51d151d867693cb29dd76a25809f4e8bc24d0/AbstractChronicleMapBuilder.java_61d651004d2477a9b1a1fd50e0f3ba9d446dbe7a,2.3264396980011948,4.5228239230000336
1529,49b51d151d867693cb29dd76a25809f4e8bc24d0/ChronicleHash.java_396febf0bf49827cc7bcbb198379468f6c22decf,0.7801360710000154,0.4870835300007457
1530,872b1bdd3ebd5c763fb84480336ea0ae2e887f60/VanillaChronicleMap.java_3e3d9e2774f637a8287feff76db04bdf81b99ed0,6.946059000998503,11.509269536998543
1531,bf4a27342fef968ea2933152661816090104e1a4/ChronicleMapConvecter.java_884774124faa8fce717c56eab390029dbff33b5a,1.5969509079986892,1.0473734890001651
1532,c52f6fd96ae612af4e0bae3fafd51a1d1bbced19/VanillaChronicleMap.java_3e3d9e2774f637a8287feff76db04bdf81b99ed0,4.0730996990005215,7.9137902980000945
1533,d745d822b03be7f4a61b3c6dca5167ada6312e2a/CHMUseCasesTest.java_1a50fa8b8040a70af835490456df40080ed5d53f,5.487269809000281,5.081575367999903
1534,d745d822b03be7f4a61b3c6dca5167ada6312e2a/DataValueConverter.java_8eda5a7167e5a79de1d6285f03954027bde18411,1.4202740370001266,1.1658347429984133
1535,ec34f604154f7b5968d0c8b87f61d49fbc7a0305/VanillaChronicleMap.java_3e3d9e2774f637a8287feff76db04bdf81b99ed0,7.105364349001321,11.034673053000006
1536,f3d501de38dd21262121ad08d156e06cbffa3ecf/ChronicleMapBuilder.java_d9196d04ae6f819a0923a09c5870c3ddd76ec6d5,2.0487454880003497,3.6081296859993017
1537,05bcce655107b6ed3589595f597ac43e208e553e/ScriptRunner.java_66ec0bcbda645f0b7ad422c335cc65586c95230f,1.461272098000336,1.5511070390002717
1538,060a3973675a2b69057d0291e0ef06c1990730cc/ParamNameResolver.java_7df02d6f3c58f52dc562cffea49733fff3c4ac22,1.3357543910005916,0.9715937689998101
1539,0aa40b5effc4d43e369efb74c5cb5930c6a76b44/TypeHandlerRegistry.java_01d7c3c2cc443deb3024887709fe438d051b2f83,1.924914216000616,7.77739638300045
1540,2da2275185e8bb185d51eb522120ac32e5635225/Jsr310TypeHandlerRegistryTest.java_97ae4256a0dfa1e85fe03928bffb29c45d45f67f,1.0969221920004202,0.6537812580008904
1541,2da2275185e8bb185d51eb522120ac32e5635225/TypeHandlerRegistry.java_01d7c3c2cc443deb3024887709fe438d051b2f83,2.4909392280005704,8.240042395000273
1542,40872421fec3524a83f1ed5fd9df28c25e3db46d/TypeHandlerRegistry.java_01d7c3c2cc443deb3024887709fe438d051b2f83,2.2152635370002827,2.2734827420008514
1543,442b98dd3784cbcd5bda1d2a10c800dc072cbcc4/Configuration.java_5a58b0e393e225db7b31b0947ee2a8136087160c,2.0870595180003875,6.580521813000813
1544,6795230cf78b1f0fca59f7d4c28a3b96d9150240/ProviderMethodResolutionTest.java_ef47448cc091a150c0107d65bd08497a93bcdab4,1.3297430849997909,1.1222655969995683
1545,9745e2b6ced726dac339e6919004cf43ab47f408/SqlSessionManagerTest.java_9bb2ec049ec58b44c1587a4bd9876d468c16b6ca,2.0058071300009037,1.965699811000377
1546,a26289819cabbf06bd12dda96d322aaa012c9298/Jdbc3KeyGeneratorTest.java_9b3eb159dae0a595363cad42556aa76fbb550633,2.051736940999035,1.8470518670001184
1547,b165e81780681be5e9da160a1ce46b49b27a4d25/Delete.java_c4977bbd4a05bfa33a0976116f67f056bff25592,0.780375718999494,0.5483225159987342
1548,b165e81780681be5e9da160a1ce46b49b27a4d25/DeleteProvider.java_8818ed12959699185ba810f4740d7e58522cd72a,0.7916963700008637,0.6215790879996348
1549,b165e81780681be5e9da160a1ce46b49b27a4d25/Insert.java_93361c4958388962da2a9de2149e74c25a1b867f,0.7602268430000549,0.5673620340003254
1550,b165e81780681be5e9da160a1ce46b49b27a4d25/InsertProvider.java_59b64f56249ec550958b23eda0ea2e83de244a15,0.7816140770009952,0.5678007089991297
1551,b165e81780681be5e9da160a1ce46b49b27a4d25/MapperAnnotationBuilder.java_81bf4d0af01a78706c66c13cfbf18eccbe119456,2.829432943999564,3.0665028160001384
1552,b165e81780681be5e9da160a1ce46b49b27a4d25/Options.java_757740826a9463aaf99f8e40332a3f19b2503056,0.8418732939990149,0.6332296250002399
1553,b165e81780681be5e9da160a1ce46b49b27a4d25/ProviderMethodResolutionTest.java_ef47448cc091a150c0107d65bd08497a93bcdab4,1.3486772140004175,1.0449710150005558
1554,b165e81780681be5e9da160a1ce46b49b27a4d25/Select.java_021d7909a799c709bea1ecf9fe3f26f6a9c13c93,0.7553256630017131,0.5676297919999342
1555,b165e81780681be5e9da160a1ce46b49b27a4d25/SelectKey.java_5cb7bc13eb8fe312bd294fb4bb9f56a93b6726e4,0.7759002229995531,0.5641264559999399
1556,b165e81780681be5e9da160a1ce46b49b27a4d25/SelectProvider.java_7edd7544228073e5f8f7e9b6d4d5984a795cc26b,0.8068352099999174,0.6031082049994438
1557,b165e81780681be5e9da160a1ce46b49b27a4d25/Update.java_b5edec467aa8dfbf0528553549e1266307d33213,0.7391845520014613,0.5524685360014701
1558,b165e81780681be5e9da160a1ce46b49b27a4d25/UpdateProvider.java_5524c55de1d29f01ea3c29427ead73a8d4f06fbb,0.7575193350003246,0.5797787270003028
1559,bab53e8cd5c7df36fe8bbb010d36379e3d1695b4/Many.java_dd48ab333d0b5527b66639135d8b1406f4e56b90,0.7584080209999229,0.5324050589988474
1560,cd2daada63a363a47e3ec7c8cbdb5fabc4d4285b/JdbcTransaction.java_072fc283db6038219e79b30e6742a9f3078da5d2,1.1755364630007534,0.8544988670000748
1561,de9bd7d52a9072659beebc720af464bc93b69512/MapperAnnotationBuilder.java_81bf4d0af01a78706c66c13cfbf18eccbe119456,2.257925070000056,2.5394871459993738
1562,eb01a825d3c469c078f33f0fc5fc2d9f88af1d72/JdbcType.java_b149af922c3bafa672e9287337ab30bbe4812685,1.090067420000196,0.8570165590008401
1563,eb972e930cf82482334e37615e22918f6784e9d7/AbstractSQL.java_b448a19939811ff69c33bfb9720fa18519ca3662,1.9637783340003807,2.573174772000129
1564,eb972e930cf82482334e37615e22918f6784e9d7/SQLTest.java_73b071f5568a93dda68483bf01eb796c7ed00af6,1.3628991850000602,1.2939001680006186
1565,1f92f1bdce357da61b57ae3b16744c2ec7ea189b/JSONLexerBase.java_4c43c0c08c59436b3b9a2929612ef1a9d4857122,4.303547200999674,6.858111330000612
1566,30824c9fc7cffe0e564952160e381fbd494ee161/DefaultJSONParser.java_e49570bd9afba49d6dcf36a89f995a2db553ea80,3.370165492000524,5.872948741000072
1567,3446e4f8f9e1d874a70f501c63271743725713d3/JavaBeanDeserializer.java_3d0671f8e8456e1704789a390e205d023e8c809f,3.294316691999484,3.710533959001623
1568,4c97eeb0e505fcd053029fd1222986ea9169b0c6/JSONScanner.java_dbd96a7f2fb621f4b771abd0feae473c8c583f2a,3.9671361569999135,7.399505413999576
1569,4d554b82981382abd30f0e097ce0e326b85d5ef0/TypeUtils.java_bcb6ee555de3910187f39213eeba599b34b6a4da,4.415383182998994,8.062716200000068
1570,5c6d6fd471ea1fab59f0df2dd31e0b936806780d/TypeUtils.java_bcb6ee555de3910187f39213eeba599b34b6a4da,4.962276873000519,10.37208977299997
1571,8ec54801006185c4cfa3717a4275f34702b73728/JavaBeanDeserializer.java_3d0671f8e8456e1704789a390e205d023e8c809f,3.408897920999152,4.206709619998946
1572,90aa7d254f821a3aad786bc690c98ebae9a1a156/JSONLexerBase.java_4c43c0c08c59436b3b9a2929612ef1a9d4857122,7.461943076999887,11.589467440997396
1573,90aa7d254f821a3aad786bc690c98ebae9a1a156/TypeUtils.java_bcb6ee555de3910187f39213eeba599b34b6a4da,4.945538497999223,10.565270702001726
1574,9c8d8f17ff373eeba3eb2c2a9c3df6b52f4ca6ae/JavaBeanInfo.java_908fcd4cff04cff5029be12b5c4d1234e3bfafbf,2.734508420000566,3.813640872000178
1575,9da408c1d14029c80929e67d2605d102f4a7582c/JavaBeanSerializer.java_53fc8b67312d8637386cb6a2481d0133b67292ad,2.296615875002317,3.3637669370000367
1576,a13867637c9f367de46a84e8c439f1dcbe1c3ff2/JSONPath.java_b48f51f8c826f9f3856ef57fff8f127c967e2b31,4.2008679199989265,5.208760146000714
1577,a5bde6b836baac1940b7afa8ffa8c04c266a13cf/FastJsonHttpMessageConverter.java_da70767c5b41c52dd281337a5f50783a5d3ee135,1.5016648189994155,1.4181403649999993
1578,b104992b0446be93730f04f3724d2245a9c84b85/JSONLexerBase.java_4c43c0c08c59436b3b9a2929612ef1a9d4857122,4.314700798000558,6.1790681069996936
1579,bb31785396e80d0af7a4cb4c2aba7ea8db1e4c57/TypeUtils.java_bcb6ee555de3910187f39213eeba599b34b6a4da,5.228117905000545,10.621825918000466
1580,d1a9afe9d0363e7697dd049e98413fd0caeec983/JavaBeanDeserializer.java_3d0671f8e8456e1704789a390e205d023e8c809f,3.313512620999973,4.0813289580000855
1581,3a241cf94bbe5c29e1989606a0ad9307fc5b2294/BuildMojo.java_c2a9c707177ac4ea8a8ffe410e9388ead3f094ae,2.0828076040015735,2.175166675999208
1582,3c434a94ad291ba6ec1334c8270ae925fbe1a95b/BuildMojo.java_c2a9c707177ac4ea8a8ffe410e9388ead3f094ae,2.3349803139972205,3.938530159000948
1583,3c434a94ad291ba6ec1334c8270ae925fbe1a95b/BuildMojoTest.java_de09e5f90fa0d8eaaed1720eaeb606cc77d3f85b,1.7776256220022333,1.5055458210008508
1584,4eff3678a78edbd43bfe31cd2a29af3c0c96537e/BuildMojo.java_c2a9c707177ac4ea8a8ffe410e9388ead3f094ae,2.446978954001679,4.459336337000423
1585,4eff3678a78edbd43bfe31cd2a29af3c0c96537e/BuildMojoTest.java_de09e5f90fa0d8eaaed1720eaeb606cc77d3f85b,1.9631178950003232,1.4480442979984218
1586,86d4bb7ccfb5ffa45172bfc6202dd636b584572d/BuildMojo.java_c2a9c707177ac4ea8a8ffe410e9388ead3f094ae,2.373921883998264,4.058564966999256
1587,86d4bb7ccfb5ffa45172bfc6202dd636b584572d/BuildMojoTest.java_de09e5f90fa0d8eaaed1720eaeb606cc77d3f85b,1.9031725050008392,1.4423867459991015
1588,b46cee72971a93280ea18239f65c3c4a29bf1586/AbstractDockerMojo.java_9e60433e5f2e1e1c84239d371f627888a270c115,1.0329835160009682,0.8754841629997827
1589,ea04954ff13c9297658f3bea150b8c072df6e0fa/BuildMojo.java_c2a9c707177ac4ea8a8ffe410e9388ead3f094ae,2.4357562980003418,4.580202527999064
1590,ea04954ff13c9297658f3bea150b8c072df6e0fa/BuildMojoTest.java_de09e5f90fa0d8eaaed1720eaeb606cc77d3f85b,1.8656442050014448,1.7412312679989554
1591,ea04954ff13c9297658f3bea150b8c072df6e0fa/Utils.java_6d1f73e7f01a959099d4d213969a85c3193cc510,1.1119401129981268,0.7879072150026332
1592,ebc3ef768b80d6f5ce20e39726190bee3cd6f051/BuildMojo.java_c2a9c707177ac4ea8a8ffe410e9388ead3f094ae,2.4633651110016217,3.941458366000006
1593,ebc3ef768b80d6f5ce20e39726190bee3cd6f051/BuildMojoTest.java_de09e5f90fa0d8eaaed1720eaeb606cc77d3f85b,1.6295741180001642,1.2819871690007858
1594,ebc3ef768b80d6f5ce20e39726190bee3cd6f051/Utils.java_6d1f73e7f01a959099d4d213969a85c3193cc510,0.9490458000000216,0.6451575780010899
1595,f0f580e329506bc3edb5cb8457576d9e5afec0dc/BuildMojo.java_c2a9c707177ac4ea8a8ffe410e9388ead3f094ae,2.447880804000306,4.326949778998824
1596,f0f580e329506bc3edb5cb8457576d9e5afec0dc/BuildMojoTest.java_de09e5f90fa0d8eaaed1720eaeb606cc77d3f85b,1.8878965869989768,1.5963092009988031
1597,04bbc38c496f77271d87cc23f9784be827744481/JdbcDBClient.java_1d91590512e431fe0b60877774ce40b4370b7d66,1.87430305000089,1.6988672920015233
1598,2b3203f301ae73be026c428bc4d6fec6d42b4cd2/AsyncMongoDbClient.java_70752f64343bd7d787c4c311750392a8ccfced1b,1.6465734230005182,1.8170227779992276
1599,36194ed208dc4c57eca668af7d09f5ca94feda34/HBaseClient10.java_efbe6b024bba283c9660eb83884c173a497c04e3,1.7057870209973771,1.819112369998038
1600,3b3688e55fe3c806c09787e743b200221b4aeff0/Client.java_4450625316c7067b2362d3d9b28fbb7450b55e05,2.1245804870013667,3.06665226000041
1601,56ebd56d860aa983bf253aa0325ab2014a3ebc31/OneMeasurementHdrHistogram.java_1b04bda8ad1824f944086dafb549dbab8adbf5cf,1.154500418997486,0.9069176379998679
1602,5d0aba395acd56c6a90bb9a4259e8fd006cab858/JdbcDBClient.java_1d91590512e431fe0b60877774ce40b4370b7d66,1.8550611929968,1.7428617139994458
1603,600703cf63217d2a0306da8b546781f89de43d89/AccumuloClient.java_967d3c940582fb37fb780caf67665ddad4ac3438,1.7307891609998478,1.5297241849984855
1604,675b0fd0219e68c9497c7e21a68c8fa99902561f/GeodeClient.java_ae3258ad555551d8fe40935fca8df27d62ac1039,1.3334614919986052,0.9242007440007
1605,6aac6ec8b39b768528096a823eb7b71747288f71/CassandraCQLClient.java_7c3dd7c65d0d373f6b757b6bded1ca062115be90,1.5778672960004767,2.62241258600261
1606,946b834f0ad705b733573224772d0f1fdbbbb12e/S3Client.java_19dc78a41a25c214079f400d26e5eec757b86b6e,1.6459516319991965,1.6572578349987452
1607,a02649b71e775ee2d0828c4eeb9b8ba1647d2d69/Client.java_4450625316c7067b2362d3d9b28fbb7450b55e05,2.05335773600018,3.0978555700021384
1608,bd4ca6030873d0e611db38a7e346f00ecebcdc16/Client.java_4450625316c7067b2362d3d9b28fbb7450b55e05,1.9302341479997267,2.4392906639986904
1609,cd5e9d6f5e4d16b4fe6a115f87adf333bcd3f35b/CoreWorkload.java_d82dbd1c117b341e352a010336d6d55c9a2a2ddd,2.0230021700008365,7.419845690001239
1610,d6f1eae525d1de6cbb553863a44cd93b017b61bd/OneMeasurementHdrHistogram.java_1b04bda8ad1824f944086dafb549dbab8adbf5cf,1.1887974829987795,0.8924859450016811
1611,0564bb3a7e583cb7ac00c37abab38acc06766f8e/ParserProperties.java_1da128d0014c1e0d23b39b2402d44a593138caa2,0.8599113590025809,0.6350581480000983
1612,0564bb3a7e583cb7ac00c37abab38acc06766f8e/ParserPropertiesUnitTest.java_001a694f52b2bb2c0121b1fa3f087b0bd66219c1,0.8522930409999392,0.6465357550005137
1613,063d2734c4086b459aea136511b2a4cebe02bee4/CmdLineParser.java_b08579a592e74d724535bb47361e5d4c52fb8d6a,2.3187062370016065,2.0647730750024493
1614,17bf92cf7ecd2f9f4a53a0c570b3b0e789a5976e/CmdLineParser.java_b08579a592e74d724535bb47361e5d4c52fb8d6a,1.993535614998109,2.0300385949994957
1615,1e85f8a904541424b592659995dc5a40a1ba6056/CmdLineParser.java_b08579a592e74d724535bb47361e5d4c52fb8d6a,2.354723009000736,2.464398466003331
1616,6964adf46e56cccc479e115a564492062d535295/CmdLineParser.java_b08579a592e74d724535bb47361e5d4c52fb8d6a,2.5063668780021544,2.375273541001661
1617,affa7ff2893858fa3752ddd6e652cc64ee514d3b/CmdLineParser.java_b08579a592e74d724535bb47361e5d4c52fb8d6a,2.2186374890006846,2.2725701550007216
1618,da7de2b8b1be12fb646997b97d2deec63eaa4c0b/CmdLineParser.java_b08579a592e74d724535bb47361e5d4c52fb8d6a,2.3015768849982123,2.263638333999552
1619,da7de2b8b1be12fb646997b97d2deec63eaa4c0b/OptionHandler.java_e97fcea24c80909dc6ced466ecf2250d458bff46,0.9619818210012454,0.7079138869994495
1620,f3ad7da56bcdd851c95c774db9718d1cede2f242/CharOptionHandler.java_8266761394c79d1231120b4298ca2ce9389f53b9,0.7917409820001922,0.5866780569995171
1621,f3ad7da56bcdd851c95c774db9718d1cede2f242/CmdLineParser.java_b08579a592e74d724535bb47361e5d4c52fb8d6a,2.425486562002334,2.3635600570014503
1622,f3ad7da56bcdd851c95c774db9718d1cede2f242/MacAddressOptionHandler.java_0e0617cd06c4cda082568c85203e12b95bfce641,0.9221306019971962,0.6078791209984047
1623,f3ad7da56bcdd851c95c774db9718d1cede2f242/URIOptionHandler.java_cbe134db14315cba13a695e7c0d9af41545c92f7,0.8613700140012952,0.5993451150025066
1624,1c4205fd286be17516b0fb6bd52a67a3f21072f5/Olap.java_611e2873471cd0c46a07fcc2ad406383ecefe6cd,1.8057575999991968,2.3430423729987524
1625,5132937eeef22f44cf45b3d14af4bca1783b32cf/DoradusServer.java_29bd33bf2c60d544f6d05f6699ba42b1f175e0ae,1.8536188369980664,1.7158504300023196
1626,92b206c554a028b2f122ebf543791ac99c737578/ServerConfig.java_34d00f7e865498d5f76bb5e0eddb387108ed9e68,1.8168225890003669,14.086597200002869
1627,f722ac9e47c593aef2cfc84bb6361e444f74c6e8/RESTService.java_0a8debbd74b62cf8e94bea667969f2241e4dd8d9,1.281507927000348,0.975797748997138
1628,05c0ceebfa45c20f5e1b584888fa5a9a5ae8c6d2/CamusSweeper.java_fd11e5c1048bec662e96c4adc14938fce33c965d,2.2920925849975897,2.8310811139999714
1629,0ff5bd009264aacd1a8f21851a8f3a15c1c89681/CamusJob.java_aba76cf90fca1ad0b90cca19daf45a68047ed806,2.3270511989976512,4.644075043001067
1630,19ca2505b3c10e89c00bcd08cddf19a4a48385a5/CamusSweeper.java_fd11e5c1048bec662e96c4adc14938fce33c965d,2.4537693949969253,2.6926870870011044
1631,288c5aae7794484b6734a40593ec1fb4a780afc5/CamusJobTestWithMock.java_982daf7580eb207487f6ff22a98d0fc1fdb1e583,2.182076707998931,2.8592716909988667
1632,2d23f37b6dc778f8d12eea62aeff9eaf912f8987/EtlInputFormat.java_ac84698356a78a7efe24a81c5f4d37573f7d0953,2.6822960060017067,3.551065027000732
1633,69055e649807e6b9e7fc6b3ad3359e15d0db3230/EtlInputFormat.java_ac84698356a78a7efe24a81c5f4d37573f7d0953,2.4854324240004644,3.439887714001088
1634,7deb56ebfd686fb13dbf8cfad35b76260ea95278/KafkaAvroMessageDecoder.java_d240e71c066e54f7248afb44e07bdbd25a034a73,1.3250857099992572,0.998198934001266
1635,90a2c095b502656b0dfbab3603b09dd4c5fa8530/EtlInputFormat.java_ac84698356a78a7efe24a81c5f4d37573f7d0953,2.408688952000375,2.5201669660018524
1636,9587d9ba868624a8e5ee934456f82a2a952019b5/CamusSweeper.java_fd11e5c1048bec662e96c4adc14938fce33c965d,2.3184935369972663,2.9850742990020085
1637,abdee8354fdd732249fa3bfc37d104bc251a0e07/EtlInputFormat.java_ac84698356a78a7efe24a81c5f4d37573f7d0953,2.3504777969974384,3.065627897001832
1638,b9c601035667c2880778667d7cb559af238ed745/JsonStringMessageDecoder.java_1014a19ba84b819baa6cf621bad83080b502d5a0,1.1542628799979866,0.968235234999156
1639,bd548b6a11b1dabc6e2bff5c4699363c187f388e/EtlInputFormat.java_ac84698356a78a7efe24a81c5f4d37573f7d0953,2.3694598859983667,3.0083911329966213
1640,eead809ceac23ee5aa12755dd221681fb854a94e/CamusJob.java_aba76cf90fca1ad0b90cca19daf45a68047ed806,2.4583772199985106,4.817566464000264
